      5 0.007109
     56 0.00711744
      5 0.00712589
    951 0.00714286
      5 0.0071599
     78 0.00716846
      9 0.00717703
      1 0.00718133
      2 0.00718391
   1017 0.00719424
      2 0.00720721
      7 0.00721154
     69 0.00722022
      2 0.00722892
   1048 0.00724638
      1 0.00725514
      2 0.00725953
      3 0.00726392
      1 0.00726744
     94 0.00727273
      5 0.00728155
   1099 0.00729927
      1 0.00730994
      3 0.00731707
      1 0.00732064
     79 0.00732601
      5 0.00733496
      6 0.00733945
   1078 0.00735294
      1 0.00736648
      8 0.00737101
     63 0.00738007
      4 0.00738916
      1 0.00739372
      1 0.00739827
   1015 0.00740741
      4 0.00742574
     79 0.00743494
      4 0.00744417
      1 0.00744879
   1063 0.00746269
      1 0.00747198
      2 0.00747664
      3 0.0074813
      1 0.00748503
     90 0.00749064
      9 0.0075
      1 0.00750751
   1129 0.0075188
      1 0.00753296
      4 0.00753769
     83 0.00754717
      1 0.00755287
      7 0.00755668
      3 0.00756144
   1104 0.00757576
      1 0.00759013
      3 0.00759494
      2 0.00759878
    100 0.00760456
      6 0.00761421
      1 0.00761905
   1132 0.00763359
      1 0.00764526
      1 0.00764818
      1 0.00765306
    106 0.00766284
      4 0.00767263
      3 0.00767754
   1138 0.00769231
      1 0.00770218
      2 0.00770713
      5 0.00771208
     89 0.00772201
     10 0.00773196
      3 0.00773694
   1106 0.00775194
      2 0.00777202
    115 0.0077821
      5 0.00779221
   1158 0.0078125
      1 0.00782473
      1 0.00782779
      4 0.0078329
      1 0.00783875
     99 0.00784314
      3 0.0078534
   1224 0.00787402
      1 0.00788955
      9 0.00789474
    119 0.00790514
      5 0.00791557
      2 0.00792079
   1217 0.00793651
      1 0.00795229
      5 0.00795756
    107 0.00796813
      9 0.00797872
      1 0.00798722
   1256 0.008
      1 0.00801282
      9 0.00802139
    107 0.00803213
      4 0.0080429
      2 0.00804829
      1 0.00805369
   1253 0.00806452
      1 0.00807754
      1 0.00808081
      1 0.00808314
      9 0.00808625
    100 0.00809717
      1 0.00810373
      7 0.00810811
      2 0.00811359
      1 0.00811688
      1 0.00811908
   1237 0.00813008
      1 0.00814664
      9 0.00815217
      1 0.00815661
    109 0.00816327
      5 0.00817439
      2 0.00817996
      1 0.00818713
   1271 0.00819672
      1 0.00821018
      1 0.00821355
      8 0.00821918
      2 0.00822368
    132 0.00823045
     11 0.00824176
      1 0.00825083
   1268 0.00826446
      1 0.00827586
      5 0.00828157
      4 0.00828729
      1 0.00829187
      1 0.00829384
    117 0.00829876
     11 0.00831025
      2 0.00831601
   1243 0.00833333
      7 0.00835655
    141 0.0083682
      4 0.00837989
      4 0.00838574
   1313 0.00840336
      1 0.00841751
      1 0.00842105
     12 0.00842697
    127 0.00843882
      1 0.00844595
      9 0.0084507
      1 0.00845666
      1 0.00846024
   1407 0.00847458
      2 0.00848896
      1 0.00849257
      1 0.00849515
      7 0.00849858
    141 0.00851064
     10 0.00852273
      1 0.00852878
   1419 0.00854701
      2 0.00856531
      9 0.00857143
    143 0.00858369
      1 0.00859107
      5 0.00859599
      2 0.00860215
      1 0.00860585
      1 0.00861141
   1396 0.00862069
      2 0.00863931
     13 0.00864553
      3 0.00865052
    161 0.00865801
      1 0.00866551
      9 0.00867052
      2 0.00867679
   1407 0.00869565
      9 0.00872093
      1 0.008726
    153 0.00873362
      4 0.00874636
   1512 0.00877193
      1 0.00879121
      5 0.00879765
    158 0.00881057
      1 0.00881612
     10 0.00882353
      1 0.00883652
   1474 0.00884956
      1 0.00886263
      6 0.00887574
    168 0.00888889
      5 0.00890208
      3 0.00890869
   1471 0.00892857
      1 0.00894855
      8 0.00895522
    159 0.00896861
      2 0.00897666
      6 0.00898204
   1453 0.00900901
      1 0.00902527
      3 0.00902935
      8 0.00903614
      2 0.00904159
    171 0.00904977
      7 0.00906344
      1 0.00907029
      1 0.00907441
   1629 0.00909091
      3 0.00911162
      3 0.00911854
      1 0.00912409
    166 0.00913242
     10 0.00914634
   1595 0.00917431
      1 0.00919118
      4 0.0091954
     12 0.00920245
    187 0.00921659
      6 0.00923077
      1 0.00923788
      2 0.00924214
   1592 0.00925926
      5 0.00928074
     11 0.00928793
    173 0.00930233
     13 0.00931677
      3 0.00932401
   1561 0.00934579
      2 0.00936768
     11 0.009375
    180 0.00938967
     15 0.00940439
      3 0.00941176
      2 0.0094162
   1679 0.00943396
      2 0.00945626
      6 0.00946372
    186 0.00947867
      1 0.00948767
      9 0.00949367
      4 0.00950119
   1689 0.00952381
      1 0.00954198
      5 0.00954654
     13 0.00955414
    190 0.00956938
      1 0.00957854
     10 0.00958466
      2 0.00959233
   1739 0.00961538
      1 0.00963391
      3 0.00963855
      8 0.0096463
      1 0.00965251
    194 0.00966184
      1 0.00967118
      1 0.00967352
     17 0.00967742
      1 0.00968523
   1725 0.00970874
      1 0.00971817
      2 0.00972447
      1 0.00972763
      4 0.00973236
      7 0.00974026
    196 0.0097561
     10 0.00977199
      1 0.00977995
      2 0.00978474
      1 0.00978793
   1689 0.00980392
      1 0.00981997
      2 0.00982801
     12 0.00983607
    222 0.00985222
      2 0.00986193
      6 0.00986842
      3 0.00987654
      1 0.00988142
      1 0.00988875
   1830 0.00990099
      1 0.00992063
      3 0.00992556
      6 0.00993377
      1 0.00994036
    233 0.00995025
      8 0.00996678
      1 0.00997151
      1 0.00997506
      1 0.00998004
      1 0.00998336
   1801 0.01
      2 0.0100167
      4 0.0100251
      7 0.0100334
    207 0.0100503
      9 0.0100671
      2 0.0100756
   1807 0.010101
      2 0.0101215
      2 0.0101266
     13 0.0101351
    218 0.0101523
      9 0.0101695
      2 0.0101781
   1859 0.0102041
      3 0.0102302
     15 0.0102389
      1 0.0102459
      1 0.0102489
    220 0.0102564
      1 0.0102669
      9 0.010274
      4 0.0102828
   1867 0.0103093
      1 0.0103226
      6 0.0103359
     11 0.0103448
    220 0.0103627
     14 0.0103806
      6 0.0103896
   1883 0.0104167
      3 0.0104439
      6 0.010453
      1 0.0104603
    251 0.0104712
     13 0.0104895
      3 0.0104987
      1 0.0105042
   1850 0.0105263
      1 0.0105448
      1 0.0105541
     14 0.0105634
    226 0.010582
     12 0.0106007
      5 0.0106101
      2 0.0106157
   1922 0.0106383
      2 0.010661
      2 0.0106667
      9 0.0106762
      2 0.0106838
    227 0.0106952
      1 0.0107034
      1 0.0107066
      8 0.0107143
      4 0.0107239
   1926 0.0107527
      2 0.010772
      1 0.0107759
      1 0.0107817
     10 0.0107914
    261 0.0108108
     13 0.0108303
      3 0.0108401
      2 0.010846
   1975 0.0108696
      2 0.0108992
     13 0.0109091
    239 0.010929
      1 0.0109439
     12 0.0109489
      6 0.0109589
      1 0.0109689
   2042 0.010989
      1 0.0110132
      4 0.0110193
      1 0.0110236
     13 0.0110294
    240 0.0110497
     11 0.0110701
      2 0.0110803
   2008 0.0111111
      1 0.0111359
      2 0.0111421
     16 0.0111524
      1 0.0111607
    261 0.0111732
      1 0.0111857
      9 0.011194
      3 0.0112045
   2000 0.011236
      2 0.0112676
     11 0.0112782
      1 0.0112867
    278 0.0112994
     11 0.0113208
      3 0.0113314
   2164 0.0113636
      2 0.0113895
      5 0.011396
      2 0.0114068
    270 0.0114286
      1 0.0114416
     15 0.0114504
      7 0.0114613
   2098 0.0114943
      1 0.0115132
      2 0.0115207
      3 0.0115274
     12 0.0115385
    277 0.0115607
      9 0.011583
      5 0.0115942
      2 0.0116009
      1 0.0116054
   2168 0.0116279
      1 0.0116505
      2 0.011655
      7 0.0116618
     17 0.0116732
    263 0.0116959
      9 0.0117188
      2 0.0117302
      2 0.0117371
   2172 0.0117647
      1 0.0117878
      2 0.0117925
      4 0.0117994
     11 0.011811
      1 0.0118203
    298 0.0118343
     13 0.0118577
      1 0.0118644
      7 0.0118694
      1 0.0118765
   2192 0.0119048
      1 0.0119284
      3 0.0119403
      1 0.0119454
      8 0.0119522
      1 0.0119617
    298 0.011976
      1 0.011984
      2 0.0119904
     20 0.012
      2 0.012012
   2215 0.0120482
      3 0.0120846
     19 0.0120968
    298 0.0121212
     19 0.0121457
      7 0.0121581
      1 0.0121622
      1 0.0121704
   2213 0.0121951
      2 0.0122249
      4 0.0122324
     19 0.0122449
    287 0.0122699
     14 0.0122951
      8 0.0123077
      1 0.0123203
      1 0.0123239
   2295 0.0123457
      2 0.0123839
     24 0.0123967
      1 0.0124069
      1 0.0124113
    298 0.0124224
      1 0.0124378
      1 0.0124417
     13 0.0124481
      1 0.0124555
      9 0.0124611
   2413 0.0125
      1 0.0125448
     20 0.0125523
      1 0.0125628
    311 0.0125786
     18 0.012605
      4 0.0126183
      2 0.0126263
      1 0.0126316
      1 0.0126354
   2357 0.0126582
      1 0.012685
      4 0.0126984
     14 0.0127119
      1 0.0127226
    290 0.0127389
     16 0.012766
      6 0.0127796
   2437 0.0128205
      7 0.0128617
     16 0.0128755
      1 0.0128866
      1 0.0128913
    284 0.0129032
      1 0.0129199
     17 0.012931
     10 0.012945
      1 0.0129534
      1 0.012966
   2457 0.012987
      1 0.0130152
      5 0.0130293
     11 0.0130435
    297 0.0130719
      2 0.013089
     23 0.0131004
      3 0.0131148
      2 0.0131234
   2458 0.0131579
      2 0.0131868
      3 0.0131926
      6 0.0132013
      1 0.0132053
     25 0.0132159
      1 0.0132275
    351 0.013245
      1 0.0132576
      2 0.0132626
     23 0.0132743
      4 0.013289
      1 0.0133038
      1 0.013308
   2483 0.0133333
      1 0.0133556
      3 0.013369
      5 0.0133779
      2 0.0133843
     21 0.0133929
      1 0.0134048
    355 0.0134228
      1 0.0134409
     17 0.0134529
     11 0.013468
      2 0.0134771
      3 0.0134831
      1 0.0134875
   2582 0.0135135
      9 0.0135593
     23 0.0135747
      1 0.0135823
      1 0.013587
    375 0.0136054
     16 0.0136364
      4 0.0136519
      1 0.0136674
   2657 0.0136986
      1 0.0137363
      5 0.0137457
     23 0.0137615
      1 0.0137741
    353 0.0137931
      1 0.0138122
     20 0.0138249
     10 0.0138408
      1 0.0138614
   2688 0.0138889
      1 0.0139211
      1 0.0139276
      4 0.0139373
     22 0.0139535
      1 0.0139616
      1 0.0139665
    374 0.013986
      2 0.0140056
     22 0.0140187
      1 0.0140281
      3 0.0140351
      1 0.0140449
   2737 0.0140845
      1 0.0141093
      3 0.0141243
      3 0.0141343
     40 0.0141509
      2 0.0141643
    351 0.0141844
      1 0.0142045
     21 0.014218
      6 0.0142349
      1 0.014245
      1 0.0142518
      1 0.0142566
   2618 0.0142857
      1 0.0143149
      8 0.0143369
      1 0.0143443
     25 0.0143541
      1 0.0143678
    365 0.0143885
      2 0.0144092
     20 0.0144231
      9 0.0144404
      1 0.0144509
      2 0.0144578
      1 0.0144628
   2692 0.0144928
      1 0.0145349
      4 0.0145455
     23 0.0145631
      2 0.0145773
    372 0.0145985
      2 0.0146199
     32 0.0146341
      1 0.014652
      2 0.0146751
   2708 0.0147059
      1 0.014742
      2 0.0147493
      9 0.0147601
     28 0.0147783
    411 0.0148148
      1 0.0148305
     38 0.0148515
      6 0.0148699
      4 0.014881
      1 0.0148936
   2710 0.0149254
      1 0.0149626
      6 0.0149813
     33 0.015
      3 0.015015
    438 0.0150376
      1 0.0150602
     28 0.0150754
      8 0.0150943
      1 0.0151057
   2844 0.0151515
      1 0.0151745
      1 0.0152027
      3 0.0152091
      1 0.0152174
     20 0.0152284
      1 0.0152439
      1 0.0152505
    455 0.0152672
      1 0.0152905
     20 0.0153061
      7 0.0153257
      1 0.0153374
      1 0.015361
   2874 0.0153846
      2 0.0154321
      8 0.015444
     27 0.0154639
    411 0.0155039
      1 0.015528
     26 0.015544
      6 0.0155642
      1 0.0155763
   2896 0.015625
      2 0.015674
      7 0.0156863
     34 0.0157068
      1 0.0157233
    410 0.015748
      2 0.0157729
     35 0.0157895
      2 0.0158103
      2 0.0158228
   2836 0.015873
      1 0.0158983
      1 0.0159151
      3 0.0159236
      8 0.0159363
     31 0.0159574
      2 0.0159744
    407 0.016
     35 0.0160428
      5 0.0160643
      1 0.0160714
      1 0.016092
   2975 0.016129
      1 0.0161725
      3 0.0161812
      9 0.0161943
      1 0.0162037
     28 0.0162162
      1 0.0162338
    477 0.0162602
      1 0.0162866
     25 0.0163043
      4 0.0163265
      4 0.0163399
   3014 0.0163934
      2 0.0164384
      2 0.0164474
      8 0.0164609
     28 0.0164835
      2 0.0165017
      1 0.0165094
    479 0.0165289
      1 0.0165563
     24 0.0165746
      8 0.0165975
      3 0.0166113
      1 0.0166271
   3018 0.0166667
      1 0.0167131
      3 0.0167224
      8 0.0167364
     29 0.0167598
      3 0.0167785
      1 0.0167866
    514 0.0168067
      1 0.0168224
     26 0.0168539
      1 0.0168612
     13 0.0168776
      3 0.0168919
   3108 0.0169492
      2 0.0169972
      1 0.0170132
      6 0.0170213
     26 0.0170455
      3 0.0170648
      1 0.0170732
    503 0.017094
      2 0.0171233
      1 0.0171306
     30 0.0171429
      9 0.0171674
      5 0.0171821
   3025 0.0172414
      1 0.0172626
      1 0.0172712
      2 0.0172911
      2 0.017301
     13 0.017316
     25 0.017341
    467 0.0173913
      1 0.0174129
      1 0.0174216
      1 0.0174292
     35 0.0174419
      9 0.0174672
      1 0.0174825
      1 0.0174927
      1 0.0175
   3186 0.0175439
      3 0.0175953
      1 0.0176056
     11 0.0176211
     29 0.0176471
      1 0.01766
      1 0.0176678
    570 0.0176991
      1 0.0177305
     29 0.0177515
     13 0.0177778
      1 0.0177936
      1 0.0178326
   3165 0.0178571
      1 0.0178971
      1 0.0179028
      8 0.0179372
     34 0.0179641
      3 0.0179856
    570 0.018018
      1 0.0180505
     24 0.0180723
      9 0.0180995
      2 0.0181159
      1 0.0181347
      1 0.0181452
   3198 0.0181818
      1 0.0182371
      4 0.0182482
      5 0.0182648
     27 0.0182927
      2 0.0183066
      1 0.018315
      1 0.0183246
    525 0.0183486
      1 0.0183727
     37 0.0184049
      9 0.0184332
      1 0.0184615
   3134 0.0185185
      1 0.018543
      2 0.0185759
      1 0.0185874
     12 0.0186047
     33 0.0186335
      1 0.0186567
      1 0.0186722
    564 0.0186916
      1 0.018711
      1 0.0187266
      1 0.0187354
     39 0.01875
     11 0.0187793
      3 0.0188088
   3237 0.0188679
      1 0.0189036
      3 0.0189274
      2 0.0189394
     12 0.0189573
     29 0.0189873
      1 0.0190114
      1 0.0190217
    570 0.0190476
     40 0.0191083
      5 0.0191388
      1 0.0191693
      4 0.0191781
   3346 0.0192308
      2 0.0192926
     12 0.0193237
     33 0.0193548
    590 0.0194175
      1 0.0194384
      1 0.0194553
     40 0.0194805
     10 0.0195122
      3 0.0195312
      2 0.019544
      1 0.0195531
      1 0.0195599
   3306 0.0196078
      2 0.0196721
      1 0.019685
      2 0.0196937
      8 0.0197044
     34 0.0197368
      1 0.0197628
    644 0.019802
      3 0.0198413
     42 0.0198675
     18 0.0199005
      1 0.0199203
      1 0.0199557
   3448 0.02
      1 0.0200401
      1 0.0200573
      1 0.0200669
      1 0.0200803
      1 0.0200861
     11 0.0201005
     34 0.0201342
      4 0.0201613
      1 0.0201729
    650 0.020202
      1 0.0202429
     35 0.0202703
     14 0.0203046
      4 0.0203252
      1 0.020339
      1 0.020362
   3376 0.0204082
      1 0.0204778
      4 0.0204918
     10 0.0205128
     34 0.0205479
      1 0.0205882
    630 0.0206186
      4 0.0206612
     35 0.0206897
     12 0.0207254
      1 0.0207373
      1 0.0207469
      2 0.0207612
      1 0.0207715
   3520 0.0208333
      2 0.0209059
      4 0.0209205
      9 0.0209424
     36 0.020979
      3 0.0210084
    635 0.0210526
      1 0.0210697
      3 0.021097
     44 0.0211268
      1 0.0211538
     10 0.021164
      3 0.0211864
      1 0.0212014
      1 0.0212121
      1 0.0212202
      1 0.0212389
   3407 0.0212766
      2 0.0213415
      2 0.0213675
     13 0.0213904
      1 0.0214008
     26 0.0214286
      3 0.0214592
      2 0.0214724
    680 0.0215054
      5 0.0215517
     33 0.0215827
      1 0.0215983
      1 0.0216049
     16 0.0216216
      1 0.0216346
      5 0.021645
      1 0.0216535
      1 0.0216606
      1 0.0216718
      1 0.0216802
   3599 0.0217391
      1 0.0217984
      2 0.0218182
      2 0.0218341
      1 0.0218509
     17 0.0218579
      1 0.021875
     41 0.0218978
      1 0.0219072
      1 0.0219178
      5 0.0219298
    709 0.021978
      1 0.0220126
      2 0.0220264
     37 0.0220588
     15 0.0220994
      3 0.0221239
      1 0.0221519
   3610 0.0222222
      1 0.0222717
      1 0.022293
      5 0.0223214
      1 0.0223325
     13 0.0223464
     34 0.0223881
      1 0.022409
      7 0.0224215
      1 0.0224359
    694 0.0224719
     36 0.0225564
      1 0.0225806
     13 0.0225989
      4 0.0226244
      2 0.0226415
      2 0.0226537
   3651 0.0227273
      1 0.0227848
      2 0.0228311
     22 0.0228571
     27 0.0229008
      3 0.0229358
      1 0.0229508
      1 0.0229592
    764 0.0229885
      1 0.0230263
      3 0.0230415
     36 0.0230769
     23 0.0231214
      7 0.0231481
      1 0.0231579
      1 0.0231788
      2 0.0231884
      1 0.0232019
   3749 0.0232558
      1 0.0233333
      1 0.0233463
      5 0.0233645
     13 0.0233918
     44 0.0234375
      5 0.0234742
      1 0.0234899
    753 0.0235294
      2 0.0235849
     44 0.023622
     11 0.0236686
      7 0.0236967
      2 0.0237154
      2 0.0237288
      1 0.0237624
   3719 0.0238095
      1 0.0238727
      1 0.0238806
      2 0.0239044
      3 0.0239234
      1 0.0239362
     17 0.0239521
      1 0.0239808
     60 0.024
      5 0.0240385
    805 0.0240964
      1 0.0241287
      1 0.0241379
      5 0.0241546
     43 0.0241935
     15 0.0242424
      2 0.0242718
      2 0.0242915
      1 0.0243056
      1 0.0243243
   3812 0.0243902
      1 0.0244399
      1 0.0244499
      1 0.0244755
      2 0.0244898
      4 0.0245098
     14 0.0245399
     45 0.0245902
      1 0.0246085
      5 0.0246305
    857 0.0246914
      3 0.0247525
      1 0.0247678
     53 0.0247934
      1 0.0248227
     10 0.0248447
      5 0.0248756
      4 0.0248963
      1 0.024911
      1 0.0249377
   3836 0.025
      1 0.0250896
      1 0.0251046
      3 0.0251256
      1 0.0251451
     13 0.0251572
     51 0.0252101
      6 0.0252525
      1 0.0252708
    894 0.0253165
      1 0.0253623
      2 0.0253807
     50 0.0254237
      1 0.025463
      9 0.0254777
      4 0.0255102
      4 0.0255319
      1 0.0255474
   3777 0.025641
      1 0.0257235
      2 0.0257511
      4 0.0257732
     15 0.0258065
      1 0.0258216
     40 0.0258621
      1 0.02589
      2 0.0259067
      1 0.0259259
    844 0.025974
      6 0.0260417
     51 0.026087
     13 0.0261438
      5 0.026178
      1 0.0262295
   3958 0.0263158
      1 0.0264151
      2 0.0264317
      1 0.026455
     16 0.0264901
     46 0.0265487
      6 0.0265957
      1 0.026616
      1 0.0266272
    903 0.0266667
      7 0.026738
      1 0.0267559
      1 0.026764
      1 0.0267686
     52 0.0267857
      1 0.0268199
     21 0.0268456
      7 0.0268817
      3 0.0269058
      1 0.0269231
      1 0.0269542
   3977 0.027027
      1 0.0271318
      1 0.0271605
      5 0.0271739
     17 0.0272109
     49 0.0272727
      1 0.0273038
      6 0.0273224
    892 0.0273973
      1 0.027451
      2 0.0274725
     52 0.0275229
      1 0.0275482
      1 0.0275689
     16 0.0275862
      4 0.0276243
      1 0.0276498
      1 0.027668
   4006 0.0277778
      2 0.0278746
      1 0.027907
      1 0.0279188
      3 0.027933
     17 0.027972
     46 0.0280374
      1 0.028065
      2 0.0280899
      2 0.0281124
    922 0.028169
     10 0.0282486
      1 0.0282686
     58 0.0283019
     21 0.0283688
      1 0.0283806
      1 0.0283843
      4 0.0284091
      1 0.028436
      2 0.0284553
      3 0.028481
      1 0.0284974
   3971 0.0285714
      1 0.028626
      1 0.0286738
      1 0.0286885
      1 0.0287081
      2 0.0287356
     17 0.028777
      1 0.0288066
     55 0.0288462
      1 0.0288714
      1 0.0288809
      3 0.0289017
      1 0.0289256
    903 0.0289855
      1 0.0290237
      2 0.0290456
      4 0.0290698
     47 0.0291262
     32 0.0291971
      1 0.0292072
      1 0.0292208
      2 0.0292398
      4 0.0292683
      1 0.029304
   3964 0.0294118
      2 0.0295359
      3 0.0295567
      1 0.0295699
      2 0.0295858
     20 0.0296296
      1 0.029661
     45 0.029703
      1 0.0297398
      3 0.0297619
    973 0.0298507
      1 0.0299003
      1 0.0299065
      6 0.0299401
      2 0.0299625
     69 0.03
      1 0.03003
      1 0.0300353
      1 0.0300429
     23 0.0300752
      2 0.0301003
      7 0.0301205
      2 0.0301508
      1 0.0301724
      2 0.0302013
   4081 0.030303
      2 0.0304348
      2 0.0304569
      3 0.0304878
      1 0.0305085
     26 0.0305344
      2 0.0305677
      1 0.030581
     55 0.0306122
      6 0.0306748
      1 0.0307018
      1 0.0307102
      1 0.0307167
    845 0.0307692
      1 0.0308219
      1 0.030837
      6 0.0308642
     63 0.0309278
     22 0.0310078
      1 0.0310559
      4 0.0310881
      1 0.0311111
   4010 0.03125
      1 0.0313589
      3 0.0314136
      4 0.0314465
     17 0.0314961
      1 0.0315236
      2 0.0315315
     63 0.0315789
      3 0.0316456
      1 0.0316742
      1 0.0317073
    931 0.031746
      1 0.0318021
      1 0.0318091
      1 0.0318182
      4 0.0318471
      1 0.0318725
     47 0.0319149
     28 0.032
      3 0.0320513
      2 0.0320856
      2 0.0321101
   3913 0.0322581
      1 0.0323887
      2 0.0324324
      3 0.0324675
      1 0.032491
     25 0.0325203
      1 0.0325581
      1 0.0325866
     47 0.0326087
      1 0.0326633
      3 0.0326797
      2 0.0327103
      1 0.0327273
    952 0.0327869
      2 0.0328638
      1 0.0328767
      7 0.0328947
      1 0.0329218
     64 0.032967
     26 0.0330579
      1 0.0330882
      4 0.0331126
      6 0.0331492
      1 0.0331754
      1 0.0332103
      1 0.0332226
   4051 0.0333333
      1 0.0334572
      1 0.0334646
      1 0.0334728
      3 0.0334928
      5 0.0335196
      9 0.033557
      1 0.0335821
     32 0.0336134
      2 0.0336538
     74 0.0337079
      6 0.0337838
      1 0.0338645
   1017 0.0338983
      1 0.0339623
      1 0.0339806
      9 0.0340136
      1 0.0340314
     63 0.0340909
      2 0.0341463
      1 0.0341615
     23 0.034188
      1 0.0342205
      7 0.0342466
      4 0.0342857
      1 0.0343008
      1 0.0343137
      1 0.0343348
   3971 0.0344828
      1 0.034632
      1 0.0346821
      5 0.0347222
      1 0.0347594
     22 0.0347826
      1 0.0347958
      3 0.0348259
     89 0.0348837
      2 0.0349345
     12 0.034965
      1 0.0349854
      1 0.035
    989 0.0350877
      1 0.0351562
      2 0.0351759
      5 0.0352113
      4 0.0352423
     73 0.0352941
      1 0.0353357
      1 0.0353535
     10 0.0353982
      6 0.035461
      4 0.035503
      1 0.035533
      1 0.0355556
      1 0.0355872
      1 0.0355987
   4164 0.0357143
      1 0.0358056
      2 0.0358423
      2 0.0358744
      4 0.0358974
      3 0.0359281
      3 0.0359712
      2 0.036
     34 0.036036
      2 0.0360825
      1 0.0361011
      1 0.0361174
     85 0.0361446
      1 0.0361991
      6 0.0362319
    935 0.0363636
      1 0.0364583
      8 0.0364964
     74 0.0365854
      2 0.0366492
     25 0.0366972
      1 0.0367347
      6 0.0367647
      5 0.0368098
      1 0.0368664
   4009 0.037037
      4 0.0372671
      1 0.037296
      4 0.0373134
      1 0.0373444
     21 0.0373832
      1 0.037415
      1 0.0374332
     80 0.0375
      1 0.0375427
      1 0.0375587
      4 0.037594
      1 0.0376344
   1094 0.0377358
      1 0.0377604
      6 0.0378378
      5 0.0378788
      1 0.0379147
     81 0.0379747
      1 0.0380435
     24 0.0380952
     12 0.0381679
      4 0.0382166
      1 0.0382353
      1 0.0382514
      3 0.0382775
      1 0.0383481
   4179 0.0384615
      2 0.0386266
      1 0.038674
      3 0.0387097
      5 0.0387597
     31 0.038835
      1 0.0388693
      2 0.0388889
     55 0.038961
      5 0.0390625
      1 0.0391061
      1 0.0391198
   1095 0.0392157
      1 0.0393258
      7 0.0393701
      2 0.0394089
     73 0.0394737
      1 0.039548
     26 0.039604
      2 0.0396476
      8 0.0396825
      1 0.0397351
      1 0.0397727
      1 0.0398671
   4119 0.04
      1 0.0401606
      1 0.0401786
      3 0.040201
      5 0.0402299
      7 0.0402685
      6 0.0403226
      1 0.04038
     37 0.040404
      1 0.0404412
     72 0.0405405
      1 0.040625
      6 0.0406504
      6 0.0406977
      1 0.0407407
   1135 0.0408163
      1 0.0408526
      1 0.0408922
     11 0.0409836
      4 0.0410256
     68 0.0410959
      5 0.0411765
     22 0.0412371
      1 0.0412844
      5 0.0413223
      1 0.0413534
      2 0.0413793
      2 0.0414201
      1 0.0414938
   4335 0.0416667
      1 0.0418605
      2 0.0419162
      4 0.041958
      4 0.0420168
      1 0.0420561
     27 0.0421053
      7 0.0421687
      1 0.0421941
     68 0.0422535
      1 0.0422833
      1 0.042328
      8 0.0423729
      3 0.0424242
      2 0.0424528
   1178 0.0425532
      1 0.0427046
     10 0.042735
      1 0.0427553
      2 0.0427807
     68 0.0428571
      1 0.0429338
      2 0.0429448
     32 0.0430108
      9 0.0431034
      5 0.0431655
      2 0.0432099
      2 0.0432432
      1 0.0432526
      1 0.0432692
      1 0.04329
      1 0.0433604
   4206 0.0434783
      1 0.043573
      1 0.0436137
      1 0.0436364
      1 0.0436681
      2 0.0436893
      2 0.0437158
      2 0.04375
      5 0.0437956
      4 0.0438596
      2 0.0439024
     45 0.043956
      1 0.0440252
      1 0.0440529
      1 0.0440678
     63 0.0441176
      1 0.0441767
      8 0.0442478
      3 0.0443038
      4 0.044335
   1172 0.0444444
      1 0.0445104
      2 0.044586
      9 0.0446429
     58 0.0447761
      1 0.0448718
     34 0.0449438
      9 0.045045
      5 0.0451128
      5 0.0451613
      2 0.0451977
      1 0.0453333
      1 0.0453461
   4313 0.0454545
      1 0.0456432
      1 0.0457143
      1 0.0457317
      3 0.0457516
      1 0.0457746
      9 0.0458015
     10 0.0458716
      1 0.0459184
     32 0.045977
      4 0.0460526
      1 0.0460829
     77 0.0461538
      1 0.0462185
      1 0.0462428
      9 0.0462963
      1 0.0464345
   1177 0.0465116
      1 0.0466472
      2 0.0466667
      5 0.046729
      1 0.046748
     74 0.046875
      2 0.0469799
     33 0.0470588
      1 0.0471204
      9 0.0471698
      8 0.0472441
      2 0.0472973
      1 0.0473373
      1 0.0473934
   4316 0.047619
      2 0.0478723
      1 0.0479042
      4 0.048
      4 0.0480769
      1 0.0481283
     29 0.0481928
      1 0.0482759
      1 0.0483271
     79 0.0483871
      1 0.0484848
      1 0.0484988
     10 0.0485437
      5 0.0486111
      1 0.0486726
   1164 0.0487805
      1 0.0488656
      4 0.048951
      8 0.0490196
     84 0.0491803
      2 0.0492611
      1 0.0492958
     28 0.0493827
      3 0.0494505
     13 0.049505
      1 0.0495868
      3 0.0496454
      2 0.0497512
      1 0.0497738
      1 0.0497925
      1 0.0498084
      1 0.0499002
   4254 0.05
      1 0.0501567
      1 0.0502793
      1 0.0503145
      1 0.0503356
      3 0.0503597
     10 0.0504202
      8 0.0505051
      2 0.0505618
      1 0.0505837
     30 0.0506329
      1 0.0507937
     60 0.0508475
      1 0.0509259
      1 0.0509554
      1 0.0509709
     13 0.0510204
      2 0.0510949
      1 0.0511811
   1142 0.0512821
      1 0.0514286
      1 0.0514706
     11 0.0515464
      1 0.0516129
      2 0.0516432
     67 0.0517241
      1 0.0518868
     40 0.0519481
      1 0.052
      2 0.0520231
     11 0.0520833
      6 0.0521739
      1 0.0522876
      1 0.052356
   4095 0.0526316
      1 0.0528846
      1 0.0529101
      1 0.0529801
      2 0.0530303
      5 0.0530973
      2 0.0531401
      1 0.0531561
      8 0.0531915
      1 0.0532213
     41 0.0533333
      2 0.0534351
      1 0.0535117
     58 0.0535714
      1 0.0536193
