      1 0.00891266
      1 0.00891972
    243 0.00892857
      1 0.00894632
      1 0.00895522
     10 0.00896861
      1 0.00898204
      2 0.00898876
    263 0.00900901
      1 0.00902062
      2 0.00902527
      2 0.00903614
     10 0.00904977
      2 0.00905797
      3 0.00906344
      3 0.00907029
      1 0.00907441
      2 0.00907716
      1 0.0090854
    245 0.00909091
      1 0.00910747
      2 0.00911162
      1 0.00911854
      2 0.00912409
     17 0.00913242
      1 0.00914634
      2 0.00915332
      1 0.00915565
      1 0.00915751
      1 0.00916905
    239 0.00917431
      1 0.00918635
      1 0.00919118
      2 0.0091954
      1 0.00920245
      1 0.0092081
     15 0.00921659
      1 0.00923077
      1 0.00923788
    274 0.00925926
      1 0.00928793
      1 0.00929368
     12 0.00930233
      1 0.00931677
      2 0.00932401
      1 0.00933908
    320 0.00934579
      1 0.00935829
      3 0.00936768
      1 0.00937175
      3 0.009375
      2 0.00938086
     16 0.00938967
      3 0.00940439
      1 0.00941176
      1 0.0094162
      1 0.00942127
    287 0.00943396
      6 0.00946372
     10 0.00947867
      2 0.00948767
      1 0.00949367
      1 0.00950119
      1 0.00952045
    299 0.00952381
      1 0.00954198
      1 0.0095452
      1 0.00954654
      1 0.00954861
     16 0.00956938
      1 0.00959233
    285 0.00961538
      1 0.00963391
      1 0.00963855
     14 0.00966184
      1 0.00967118
      1 0.00968054
      1 0.00968992
    322 0.00970874
      1 0.00972763
      3 0.00973236
      2 0.00974026
      1 0.00974314
      1 0.00974659
     19 0.0097561
      1 0.00976043
      1 0.00977199
      1 0.00977995
      1 0.00979325
    334 0.00980392
      1 0.00982318
      2 0.00982801
      1 0.00983146
      3 0.00983607
     22 0.00985222
      2 0.00986193
      1 0.00986842
      1 0.00987306
      2 0.00988142
    335 0.00990099
      2 0.00992556
      1 0.00993377
      1 0.00993789
      1 0.00994036
     20 0.00995025
      1 0.00996678
      1 0.00998573
    365 0.01
      1 0.01002
      2 0.0100251
     15 0.0100503
      1 0.0100671
    360 0.010101
      1 0.010118
      1 0.0101215
      1 0.0101266
      1 0.0101302
      3 0.0101351
      1 0.0101394
      1 0.010142
     21 0.0101523
      1 0.0101597
      2 0.0101695
      1 0.0101781
      1 0.0101833
      1 0.0101937
    380 0.0102041
      1 0.010219
      1 0.0102215
      1 0.0102249
      4 0.0102389
     16 0.0102564
      1 0.0102696
      4 0.010274
      1 0.0102881
      1 0.0102896
      1 0.010296
    409 0.0103093
      1 0.0103306
      2 0.0103359
      2 0.0103448
      1 0.010352
      1 0.010355
     18 0.0103627
      1 0.0103687
      1 0.0103734
      1 0.0103806
      2 0.0103896
    424 0.0104167
      2 0.0104384
      1 0.0104478
      4 0.010453
      1 0.010469
     26 0.0104712
      1 0.0104895
      1 0.0104987
      1 0.0105042
      1 0.0105079
    439 0.0105263
      1 0.0105541
      4 0.0105634
     11 0.010582
      1 0.0105914
      2 0.0106007
      1 0.0106101
    443 0.0106383
      1 0.0106545
      5 0.0106762
      1 0.0106809
      2 0.0106838
     26 0.0106952
      2 0.0107143
    478 0.0107527
      1 0.0107692
      2 0.0107817
      4 0.0107914
      1 0.0107991
     23 0.0108108
      1 0.0108192
      1 0.0108214
      2 0.0108225
      2 0.0108303
      3 0.010846
    472 0.0108696
      1 0.0108835
      1 0.0108932
      1 0.0108992
      1 0.0109091
      1 0.0109152
     13 0.010929
      2 0.0109489
      2 0.0109589
      1 0.0109649
    548 0.010989
      1 0.0110063
      1 0.0110092
      5 0.0110294
      1 0.011045
     21 0.0110497
      1 0.0110701
      1 0.0110738
      1 0.0110803
      1 0.0110865
    570 0.0111111
      1 0.0111421
      2 0.0111524
      1 0.0111607
     21 0.0111732
      3 0.011194
    633 0.011236
      1 0.0112721
      5 0.0112782
      3 0.0112867
     19 0.0112994
      1 0.0113015
      1 0.0113122
      2 0.0113208
      2 0.0113314
    649 0.0113636
      1 0.0113744
      1 0.011396
      1 0.0114035
      1 0.0114068
     21 0.0114286
      2 0.0114504
      1 0.0114613
    656 0.0114943
      1 0.0115037
      1 0.0115063
      1 0.0115163
      1 0.0115321
      3 0.0115385
      1 0.0115473
     23 0.0115607
      5 0.011583
      3 0.0115942
    718 0.0116279
      1 0.011655
      2 0.0116618
      2 0.0116732
     23 0.0116959
      2 0.0117188
      1 0.0117371
      1 0.0117417
      1 0.011745
    673 0.0117647
      1 0.0117746
      1 0.011786
      1 0.0117878
      1 0.0117994
      3 0.011811
      1 0.011818
      1 0.0118203
     21 0.0118343
      1 0.0118483
      4 0.0118577
      1 0.0118628
      1 0.0118694
      1 0.0118765
      1 0.0118812
      1 0.0118871
    725 0.0119048
      1 0.0119332
      1 0.0119403
      1 0.0119413
      2 0.0119617
     22 0.011976
      1 0.011994
      4 0.012
    754 0.0120482
      1 0.0120724
      2 0.0120846
      5 0.0120968
     35 0.0121212
      1 0.0121429
      5 0.0121457
      1 0.0121803
    817 0.0121951
      2 0.0122449
      2 0.0122549
     21 0.0122699
      5 0.0122951
      2 0.0123077
      1 0.0123153
      1 0.0123203
    904 0.0123457
      1 0.0123566
      2 0.0123711
      1 0.0123839
      5 0.0123967
      1 0.0124069
     17 0.0124224
      1 0.0124378
      1 0.0124481
      1 0.0124611
      1 0.0124688
      1 0.0124805
    955 0.0125
      1 0.0125336
      4 0.0125523
      1 0.0125628
      1 0.0125673
      1 0.0125725
     26 0.0125786
      2 0.012605
      1 0.0126183
    985 0.0126582
      1 0.0126812
      2 0.0126904
      1 0.0127042
      2 0.0127119
     27 0.0127389
      1 0.0127505
      6 0.012766
      1 0.0127737
      1 0.0127758
      1 0.0127877
      1 0.0127932
   1091 0.0128205
      1 0.012848
      3 0.0128617
      3 0.0128755
      1 0.0128824
     22 0.0129032
      1 0.0129151
      1 0.0129241
      4 0.012931
      1 0.012939
      1 0.012945
      2 0.0129534
   1156 0.012987
      1 0.0129991
      1 0.0130354
      9 0.0130435
     24 0.0130719
      1 0.013089
      5 0.0131004
      1 0.0131129
      1 0.0131332
      1 0.0131414
   1278 0.0131579
      1 0.0131772
      1 0.0131868
      1 0.0132013
      3 0.0132159
     26 0.013245
      1 0.0132576
      1 0.0132626
      5 0.0132743
      1 0.0132827
      1 0.0133001
   1309 0.0133333
      1 0.0133556
      1 0.0133588
      1 0.013363
      1 0.0133779
      5 0.0133929
      1 0.0134003
     25 0.0134228
      1 0.0134409
      5 0.0134529
   1478 0.0135135
      1 0.0135397
      1 0.0135593
      9 0.0135747
     27 0.0136054
     10 0.0136364
      1 0.0136519
      2 0.0136674
   1452 0.0136986
      1 0.01373
      1 0.0137457
      1 0.0137525
      4 0.0137615
      1 0.0137741
     14 0.0137931
      1 0.0138067
      6 0.0138249
      1 0.013834
      1 0.0138408
      1 0.0138504
      1 0.0138528
   1654 0.0138889
      1 0.0139276
      6 0.0139535
      1 0.0139616
     34 0.013986
      1 0.014
      2 0.0140187
      1 0.0140281
      2 0.0140351
   1766 0.0140845
      1 0.0141176
      1 0.0141343
      1 0.0141414
      5 0.0141509
     23 0.0141844
      1 0.0141956
      1 0.0141988
      5 0.014218
      3 0.0142349
      1 0.0142379
   1886 0.0142857
      1 0.0143266
      3 0.0143541
     25 0.0143885
      1 0.0144092
      3 0.0144231
      1 0.0144404
      1 0.0144605
      1 0.0144628
      1 0.0144665
   1995 0.0144928
      1 0.0145455
      8 0.0145631
      1 0.0145833
     25 0.0145985
      6 0.0146341
      2 0.014652
      1 0.0146699
      1 0.0146789
   2158 0.0147059
      1 0.0147225
      2 0.014733
      1 0.0147524
      9 0.0147783
      2 0.0147992
      1 0.0148026
     28 0.0148148
      6 0.0148515
      1 0.014862
      2 0.0148699
      1 0.0148765
      1 0.014881
      1 0.0149051
   2245 0.0149254
      1 0.0149355
      1 0.0149573
      1 0.0149701
      1 0.0149721
      2 0.0149813
      1 0.0149893
     11 0.015
      1 0.0150235
     30 0.0150376
      3 0.0150602
      4 0.0150754
      1 0.0150862
      2 0.0150943
      1 0.0151057
      2 0.0151286
   2283 0.0151515
      1 0.0151976
      4 0.0152091
      7 0.0152284
     31 0.0152672
     10 0.0153061
      1 0.0153374
      1 0.0153453
   2600 0.0153846
      1 0.0154143
      1 0.0154242
      1 0.0154321
      8 0.0154639
      1 0.0154799
     33 0.0155039
      9 0.015544
      2 0.0155642
      1 0.0155729
      1 0.0155763
      1 0.0155844
   2798 0.015625
      1 0.0156556
      1 0.0156658
      1 0.0156685
      1 0.015674
      2 0.0156863
      8 0.0157068
     31 0.015748
      8 0.0157895
      1 0.0158014
      1 0.0158103
      1 0.0158172
      1 0.0158479
   2956 0.015873
      1 0.015896
      1 0.0158983
      2 0.0159363
      7 0.0159574
     32 0.016
      1 0.0160142
      1 0.0160256
      4 0.0160428
      8 0.0160643
      1 0.0160772
   3190 0.016129
      1 0.0161725
      2 0.0161812
      5 0.0161943
      1 0.0162116
      9 0.0162162
     38 0.0162602
      1 0.0162663
      6 0.0163043
      4 0.0163265
      1 0.0163399
      1 0.0163599
   3414 0.0163934
      1 0.0164114
      1 0.0164234
      1 0.0164271
      4 0.0164609
      8 0.0164835
      1 0.0165094
     42 0.0165289
      1 0.0165563
      7 0.0165746
      1 0.0165816
      2 0.0165975
      1 0.0166113
      2 0.016632
   3662 0.0166667
      2 0.0167224
      2 0.0167364
      5 0.0167598
      2 0.0167715
      1 0.0167866
     43 0.0168067
      3 0.0168539
      3 0.0168776
   3881 0.0169492
      1 0.0169628
      1 0.0170068
      4 0.0170213
      1 0.017038
      5 0.0170455
     50 0.017094
      2 0.0171233
      7 0.0171429
      1 0.0171569
      9 0.0171674
      1 0.0171821
   4103 0.0172414
      1 0.017316
      6 0.017341
      1 0.0173578
     42 0.0173913
      1 0.0174081
     10 0.0174419
      4 0.0174672
      1 0.0174927
      1 0.0175055
      1 0.0175131
   4260 0.0175439
      1 0.0175824
      3 0.0176056
      7 0.0176211
      7 0.0176471
      1 0.0176678
      1 0.0176817
     51 0.0176991
      2 0.0177305
      1 0.0177384
      5 0.0177515
      2 0.0177778
      2 0.0178042
      1 0.0178082
      1 0.0178253
   4524 0.0178571
      1 0.0178926
      1 0.0178986
      1 0.0179028
      1 0.0179211
      3 0.0179372
      6 0.0179641
      1 0.0179775
      2 0.0179856
     42 0.018018
      5 0.0180723
      3 0.0180995
      1 0.0181087
      1 0.0181092
      1 0.0181347
      1 0.0181406
   4989 0.0181818
      2 0.0182482
      1 0.0182556
      2 0.0182648
      7 0.0182927
      2 0.018315
     60 0.0183486
      1 0.0183727
      2 0.0183824
      1 0.0183908
      1 0.0183946
      9 0.0184049
      1 0.0184332
      1 0.0184502
      1 0.0184615
      1 0.0184697
      1 0.0184843
      1 0.0184874
   5189 0.0185185
      5 0.0186047
     10 0.0186335
      1 0.0186441
      2 0.0186567
      1 0.0186757
     63 0.0186916
      1 0.0187075
      1 0.0187166
      2 0.0187266
      8 0.01875
      2 0.0187793
      1 0.0187891
   5478 0.0188679
      1 0.0188857
      1 0.0189003
      1 0.0189076
      1 0.0189125
      1 0.0189189
      1 0.0189274
      1 0.0189394
      2 0.0189573
      2 0.0189873
      2 0.0190114
     57 0.0190476
      1 0.0190736
      3 0.0191083
      2 0.0191205
      2 0.0191388
      1 0.0191847
      1 0.0191972
      1 0.0192143
   5858 0.0192308
      1 0.0192593
      1 0.0193237
      8 0.0193548
      1 0.0193798
      1 0.0193906
      1 0.0193966
     55 0.0194175
      1 0.0194553
     11 0.0194805
   6129 0.0196078
      1 0.0196629
      1 0.0196721
      1 0.0197044
      4 0.0197368
      1 0.0197487
      1 0.0197628
      1 0.019774
      1 0.0197802
      1 0.0197842
     76 0.019802
      8 0.0198675
      1 0.0198864
      3 0.0199005
      1 0.0199336
      1 0.019948
      1 0.0199557
      1 0.0199637
   6704 0.02
      1 0.0200401
      1 0.0200445
      2 0.0200803
      2 0.0201005
      1 0.0201207
      1 0.0201258
      9 0.0201342
     89 0.020202
      1 0.0202429
      7 0.0202703
      1 0.020284
      1 0.0202952
      1 0.0203046
      2 0.0203252
      1 0.0203562
   6964 0.0204082
      1 0.0204842
      4 0.0205128
      1 0.0205339
      7 0.0205479
      4 0.0205761
     85 0.0206186
      6 0.0206897
      4 0.0207254
      2 0.0207469
      1 0.02079
   7304 0.0208333
      1 0.0208914
      1 0.0208955
      2 0.0209205
      6 0.0209424
      1 0.0209524
      1 0.0209677
     11 0.020979
      3 0.0210084
     77 0.0210526
      4 0.0211268
      1 0.021164
      1 0.0211864
   7856 0.0212766
      1 0.021322
      1 0.0213545
      1 0.0213675
      1 0.0213858
      3 0.0213904
     12 0.0214286
      3 0.0214425
      1 0.0214592
     95 0.0215054
      3 0.0215517
      6 0.0215827
      6 0.0216216
      1 0.021645
      1 0.0216802
   8097 0.0217391
      1 0.0217786
      1 0.0218121
      2 0.0218182
      1 0.0218341
      4 0.0218579
     11 0.0218978
     86 0.021978
      2 0.0220264
      7 0.0220588
      4 0.0220994
      2 0.0221402
      1 0.0221794
   8869 0.0222222
      2 0.0223214
      1 0.0223325
      1 0.0223368
      2 0.0223464
      1 0.0223577
      8 0.0223881
      2 0.0224215
    109 0.0224719
      1 0.022508
      9 0.0225564
      1 0.0225605
      1 0.0225806
      1 0.0225873
      3 0.0225989
      1 0.0226131
      1 0.0226244
   9166 0.0227273
      1 0.0227704
      1 0.0228013
      1 0.0228137
      1 0.0228311
      4 0.0228571
      1 0.0228933
     10 0.0229008
      2 0.0229358
      1 0.0229645
    107 0.0229885
      1 0.0229983
      1 0.0230263
     10 0.0230769
      1 0.0231092
      3 0.0231214
      2 0.0231481
      1 0.0232172
   9550 0.0232558
      2 0.0233918
      1 0.0234114
     10 0.0234375
      2 0.0234742
    124 0.0235294
      1 0.0235373
      1 0.0235546
      1 0.0235602
      1 0.0235627
      2 0.0235849
     10 0.023622
      3 0.0236686
      2 0.0236967
      1 0.0237226
  10003 0.0238095
      3 0.0239234
      3 0.0239521
     11 0.024
      2 0.024055
    138 0.0240964
      2 0.0241546
      1 0.0241692
      8 0.0241935
      1 0.0242215
      4 0.0242424
      1 0.0242511
      1 0.0242718
      1 0.0243056
  10378 0.0243902
      1 0.0244499
      3 0.0244898
      2 0.0245098
      2 0.0245399
      6 0.0245902
      1 0.0246305
    152 0.0246914
      1 0.0247295
      1 0.024735
      1 0.0247423
      1 0.0247525
      1 0.0247788
     10 0.0247934
      1 0.0248307
      5 0.0248447
      1 0.0248756
      1 0.0249042
  11020 0.025
      1 0.0251046
      1 0.0251256
      1 0.0251397
      5 0.0251572
      1 0.0251889
     11 0.0252101
      1 0.0252525
      1 0.0252708
      1 0.0252996
      1 0.0253114
    188 0.0253165
      1 0.0253333
      1 0.02537
      2 0.0253807
      1 0.0254027
     16 0.0254237
      1 0.0254403
      1 0.0254545
      2 0.0254777
      2 0.0255102
      1 0.0255639
  11523 0.025641
      1 0.0257143
      1 0.0257426
      1 0.0257511
      6 0.0258065
     12 0.0258621
      1 0.0259067
    207 0.025974
      1 0.0260417
      1 0.0260586
      9 0.026087
      4 0.0261438
      1 0.026178
      2 0.0262009
  11741 0.0263158
      1 0.026455
      1 0.0264706
      1 0.0264766
      5 0.0264901
      2 0.0265152
     13 0.0265487
      1 0.0265781
      1 0.0265957
      1 0.026616
    226 0.0266667
      1 0.026738
     12 0.0267857
      1 0.0268097
      5 0.0268456
      1 0.0268582
      2 0.0268817
  12277 0.027027
      1 0.0270793
      3 0.0271493
      1 0.0271739
      3 0.0272109
      6 0.0272727
      1 0.0272904
      2 0.0273224
      1 0.0273349
    287 0.0273973
      1 0.027451
      3 0.0274725
     11 0.0275229
      4 0.0275862
      3 0.0276243
      1 0.0276498
      1 0.0276565
      3 0.027668
      1 0.0276817
  12439 0.0277778
      1 0.027833
      1 0.0279188
      1 0.0279441
      7 0.027972
      1 0.0279851
     13 0.0280374
      3 0.0280899
    321 0.028169
      1 0.0282132
      1 0.0282486
     15 0.0283019
      1 0.0283688
      3 0.0284091
      1 0.0284553
      1 0.0284698
  12983 0.0285714
      1 0.0285955
      1 0.0287081
      2 0.0287356
      3 0.028777
      1 0.0288066
     12 0.0288462
      5 0.0289017
    317 0.0289855
      5 0.0290698
      1 0.0291202
     14 0.0291262
      1 0.0291829
      3 0.0291971
      1 0.0292208
      1 0.0292793
  13359 0.0294118
      1 0.0294457
      1 0.0294737
      1 0.0295359
      3 0.0295567
      2 0.0295858
      6 0.0296296
      9 0.029703
      3 0.0297619
      1 0.0297872
    360 0.0298507
      4 0.0299401
     20 0.03
      2 0.0300752
      3 0.0301205
      1 0.0301508
      1 0.0301887
  13676 0.030303
      1 0.0304183
      4 0.0304878
      1 0.0305316
      5 0.0305344
     13 0.0306122
      1 0.0306346
      1 0.0306513
      2 0.0306748
    427 0.0307692
      1 0.0308219
      1 0.0308642
      1 0.030888
     12 0.0309278
      3 0.0310078
      4 0.0310559
      1 0.0310786
      2 0.0311111
  13703 0.03125
      1 0.0313901
      2 0.0314136
      1 0.0314465
      3 0.0314961
      2 0.0315315
     14 0.0315789
      1 0.0316456
      2 0.0316742
    474 0.031746
      1 0.0318182
      3 0.0318471
     16 0.0319149
      1 0.0319635
      7 0.032
      3 0.0320513
      1 0.0320856
      1 0.0321285
      1 0.0321429
      1 0.0321543
      1 0.0322292
  14015 0.0322581
      1 0.0324074
      1 0.0324324
      2 0.0324675
      5 0.0325203
      1 0.0325581
     18 0.0326087
      1 0.0326531
      2 0.0327103
    518 0.0327869
      1 0.0328283
      3 0.0328947
     14 0.032967
     10 0.0330579
      6 0.0331126
      1 0.0331492
      1 0.0331754
      1 0.0331858
  14261 0.0333333
      1 0.0334448
      1 0.0334572
      3 0.0335196
      1 0.033543
      5 0.033557
      4 0.0336134
      1 0.0336538
     27 0.0337079
      1 0.0337423
      1 0.0337838
      1 0.0338164
      1 0.03386
    593 0.0338983
      1 0.0339506
      2 0.0340136
     17 0.0340909
      1 0.0341463
      8 0.034188
      3 0.0342466
      1 0.0342679
      2 0.0342857
      1 0.0343137
      1 0.0343511
      1 0.0343585
      1 0.0344362
  14139 0.0344828
      1 0.0345572
      1 0.0346021
      1 0.0346535
      3 0.0346821
      1 0.0347222
     11 0.0347826
     28 0.0348837
      1 0.0349206
      3 0.0349345
      3 0.034965
      1 0.035
      1 0.0350195
    680 0.0350877
      1 0.0351759
      6 0.0352113
      1 0.0352564
     25 0.0352941
      8 0.0353982
      7 0.035461
      1 0.0355191
      1 0.0356832
  14408 0.0357143
      2 0.0358566
      1 0.0358974
      2 0.0359281
      1 0.0359712
      1 0.036
      9 0.036036
      3 0.0360825
     28 0.0361446
      1 0.0361991
      1 0.0362319
    814 0.0363636
      1 0.0364583
      2 0.0364964
      2 0.0365297
     21 0.0365854
      5 0.0366972
      1 0.0367454
      4 0.0367647
      2 0.0368421
  14206 0.037037
      1 0.0371429
      1 0.0372093
      1 0.037234
      1 0.0372493
      2 0.0372671
      4 0.0373134
      1 0.0373444
      5 0.0373832
      1 0.0374065
      2 0.0374332
      1 0.0374532
     31 0.0375
      1 0.0375587
      4 0.037594
      1 0.0376344
    846 0.0377358
      1 0.0378151
      2 0.0378378
      8 0.0378788
     28 0.0379747
      8 0.0380952
      1 0.0381232
      1 0.0381356
      2 0.0381679
      1 0.038206
      1 0.0382514
      1 0.0382775
  14231 0.0384615
      1 0.0386473
      1 0.038674
      1 0.0387597
      6 0.038835
      1 0.0388889
      1 0.0389016
     27 0.038961
      2 0.0390244
      4 0.0390625
      1 0.0391304
    985 0.0392157
      2 0.0392857
      1 0.039312
      1 0.0393443
      1 0.0393701
      1 0.0394089
      1 0.0394265
      1 0.0394366
     32 0.0394737
      1 0.039501
      1 0.0395189
      1 0.039548
     13 0.039604
      3 0.0396825
      6 0.0397351
      1 0.039823
  13971 0.04
      3 0.0402299
      5 0.0402685
      1 0.040293
      5 0.0403226
      1 0.0403587
     16 0.040404
      1 0.0404624
     49 0.0405405
      1 0.0405878
      3 0.0406504
   1081 0.0408163
      3 0.0409091
      7 0.0409836
     40 0.0410959
      3 0.0411765
     11 0.0412371
      3 0.0412844
      2 0.0413534
      1 0.0413793
      4 0.0414201
      2 0.0414508
  14043 0.0416667
      1 0.041791
      1 0.0418118
      1 0.0418605
      1 0.0418848
      3 0.0419162
      2 0.041958
      1 0.0420168
      1 0.042042
      2 0.0420561
     15 0.0421053
      1 0.0421687
     42 0.0422535
      2 0.0423077
      1 0.042328
      3 0.0423729
      1 0.0424028
   1113 0.0425532
      1 0.0426829
      1 0.042735
      2 0.0427807
      3 0.0428016
     42 0.0428571
      1 0.0429185
      1 0.0429448
     14 0.0430108
      1 0.0431034
      1 0.0431655
      1 0.0432099
      1 0.0432692
      1 0.04329
  13502 0.0434783
      1 0.0436893
      2 0.0437956
      2 0.0438596
      1 0.0439024
      8 0.043956
      2 0.0440252
      2 0.0440529
     46 0.0441176
      2 0.0441989
      6 0.0442478
      1 0.0442748
      1 0.0442804
      2 0.044335
   1271 0.0444444
      1 0.044586
      1 0.0446097
      5 0.0446429
     62 0.0447761
      1 0.0448718
     11 0.0449438
      2 0.0449827
      1 0.045
      1 0.0450045
      4 0.0451128
      1 0.0451613
      1 0.0451977
      2 0.0452489
  12809 0.0454545
      1 0.0457143
      4 0.0457516
      2 0.0458015
      5 0.0458716
      1 0.0459184
      5 0.045977
      1 0.0460251
      4 0.0460526
     67 0.0461538
      1 0.0462185
      1 0.0462428
      2 0.0462963
      1 0.0463576
      1 0.0464135
   1387 0.0465116
      1 0.0465587
      1 0.0466321
      4 0.0466667
      1 0.046729
      1 0.046748
      1 0.0467836
     47 0.046875
      1 0.0469314
      1 0.0469799
     14 0.0470588
      1 0.0470852
      3 0.0471698
      2 0.0472441
      3 0.0472973
      2 0.0473373
      1 0.0474308
      1 0.0474684
  12430 0.047619
      1 0.0477612
      1 0.047817
      1 0.0478469
      2 0.0479452
      1 0.0479798
      4 0.048
      4 0.0480769
      1 0.0481481
     12 0.0481928
     63 0.0483871
      5 0.0484848
      6 0.0485437
      1 0.0485934
      2 0.0486111
   1533 0.0487805
      1 0.0488889
      2 0.048913
      8 0.0490196
      1 0.0490405
      1 0.0490798
      1 0.0491228
     58 0.0491803
      1 0.0492958
     13 0.0493827
      1 0.0494297
      3 0.049505
      1 0.0495495
      2 0.0495868
      1 0.0496084
      1 0.0496454
      1 0.0496894
      2 0.0497512
      1 0.0499826
  11912 0.05
      1 0.0502283
      1 0.0502513
      6 0.0503597
      1 0.0504202
      1 0.0504587
      4 0.0505051
      1 0.0505837
     18 0.0506329
      6 0.0507246
      1 0.0507812
     67 0.0508475
      3 0.0509554
      1 0.0509804
      1 0.0510018
      9 0.0510204
      2 0.0510949
      1 0.0511364
      1 0.0511628
      1 0.0511811
   1633 0.0512821
      1 0.0513834
      1 0.0514286
      1 0.0515021
      1 0.0515152
      9 0.0515464
      2 0.0516432
     77 0.0517241
      2 0.0517928
     17 0.0519481
      4 0.0520833
      1 0.0521327
      1 0.0521472
      2 0.0521739
      1 0.0522648
      1 0.052356
      1 0.0524345
      1 0.052521
  11378 0.0526316
      1 0.0528846
      4 0.0529801
      1 0.0530303
      5 0.0530973
      9 0.0531915
      1 0.0532319
      2 0.0532544
     16 0.0533333
      1 0.0533981
      2 0.0534351
      1 0.053528
     72 0.0535714
      1 0.0536585
      6 0.0537634
      2 0.0538462
      1 0.0538922
      1 0.0539326
      1 0.0539555
   1670 0.0540541
      1 0.0541872
      1 0.0542169
      3 0.0542636
      1 0.0542986
      5 0.0543478
      1 0.0543933
      1 0.0544218
      1 0.0544747
     78 0.0545455
      2 0.0546448
      2 0.0546875
      1 0.0547192
      1 0.0547264
     25 0.0547945
      1 0.054878
      6 0.0549451
      2 0.055
      9 0.0550459
      2 0.0551181
      3 0.0551724
      1 0.0552147
      1 0.055336
  10639 0.0555556
      1 0.0558376
      1 0.0559006
      2 0.0559441
      1 0.056
      2 0.0560345
      7 0.0560748
      6 0.0561798
      2 0.0562771
      1 0.0562914
     16 0.056338
      2 0.0564103
      6 0.0564516
     91 0.0566038
      1 0.0566667
      1 0.0566802
      1 0.056701
      1 0.0567376
      7 0.0568182
      1 0.056872
      3 0.0569106
      1 0.056962
      1 0.0569948
      1 0.0570342
      1 0.057047
      1 0.0570652
   1778 0.0571429
      1 0.0572687
      1 0.0572917
      3 0.0573248
      1 0.057377
      7 0.0574713
      3 0.057554
      3 0.0575916
    102 0.0576923
      1 0.0577617
      4 0.0578512
      1 0.0578947
     27 0.057971
      4 0.0580645
      1 0.058104
      7 0.0581395
      1 0.0582011
      4 0.0582524
      1 0.0583333
      1 0.0583942
      1 0.0584416
      1 0.0585106
      1 0.0585586
   9807 0.0588235
      1 0.0590164
      1 0.0590717
      1 0.0591133
      2 0.0591716
      2 0.0592105
      2 0.059322
      1 0.0593607
      2 0.0594059
      7 0.0595238
      1 0.059633
     29 0.0597015
      1 0.059761
      5 0.0598291
    107 0.06
      2 0.0601093
      1 0.0602007
      9 0.060241
      3 0.0603448
      3 0.0604027
      1 0.0604651
   1922 0.0606061
      1 0.0607287
      2 0.0607735
      2 0.0608108
      1 0.0608696
     16 0.0609756
      2 0.0610687
      1 0.0610932
      2 0.0611111
    109 0.0612245
      1 0.0613208
      1 0.0613497
      6 0.0614035
      1 0.0614887
     32 0.0615385
      1 0.0616438
      8 0.0617284
      1 0.0617978
      5 0.0618557
      3 0.0619469
      1 0.0619835
      2 0.0620155
      2 0.062069
      1 0.062201
      1 0.0622222
      1 0.0622711
   9372 0.0625
      1 0.0628931
      1 0.0629139
      2 0.0629371
      3 0.0629921
      1 0.0630631
      1 0.0631068
      7 0.0631579
      2 0.0632184
     12 0.0632911
      1 0.0633484
      2 0.0633803
      2 0.0634328
     49 0.0634921
      3 0.0636364
      1 0.0636605
    139 0.0638298
      1 0.0639269
      1 0.0639535
      5 0.064
      1 0.0640394
      1 0.0640569
      6 0.0641026
      2 0.0642202
      5 0.0642857
      2 0.0643275
      1 0.0643564
   1879 0.0645161
      1 0.0646388
      2 0.0647059
      3 0.0647482
      2 0.0648148
      1 0.0648855
      8 0.0649351
      1 0.0649819
      1 0.0650685
      1 0.0650888
    133 0.0652174
      1 0.0653266
      2 0.0653595
      4 0.0654206
      2 0.0654762
     31 0.0655738
      1 0.0656371
      1 0.0657277
      6 0.0657895
      5 0.0659341
      1 0.0659898
      8 0.0660377
      3 0.0661157
      2 0.0661765
      1 0.0662651
      2 0.0662983
      2 0.0663265
      1 0.0663507
      1 0.0663717
      1 0.0664062
   8489 0.0666667
      1 0.0668693
      1 0.0669856
      1 0.0670103
      1 0.0671642
      3 0.0672269
      2 0.0673077
      2 0.0673575
      8 0.0674157
      6 0.0675676
      1 0.0677083
     38 0.0677966
      1 0.0678571
      1 0.0678733
      1 0.0679245
      1 0.0679612
    143 0.0681818
      2 0.0682927
      1 0.0683761
      1 0.0684411
      7 0.0684932
      1 0.0685714
      2 0.0686275
      1 0.06875
      2 0.0687831
      1 0.0688073
   1835 0.0689655
      1 0.0691244
      2 0.0691489
      1 0.0691824
      1 0.0692042
      3 0.0692308
      1 0.0692641
      2 0.0693069
      1 0.0693333
      1 0.0693431
      1 0.0693642
     11 0.0694444
      2 0.0695652
      3 0.0696203
    151 0.0697674
      2 0.069869
      1 0.0698925
      2 0.0699301
      2 0.07
      1 0.0700637
     31 0.0701754
      1 0.0702703
      1 0.0702875
      1 0.0703125
      2 0.0703518
      1 0.0703704
     18 0.0704225
      1 0.0705128
      4 0.0705882
      1 0.0706522
      5 0.0707071
      1 0.0707547
      1 0.0707965
      1 0.0708661
      1 0.0708955
      1 0.071066
      1 0.0711864
   7650 0.0714286
      1 0.0716846
      1 0.0717131
      1 0.0717489
      1 0.0717949
      1 0.0718232
      1 0.0718954
      2 0.0719424
      1 0.072
      2 0.0720721
      3 0.0721649
      5 0.0722892
